EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-57700304	MonsClaudianus-01-Q-089-3	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis;  viri	C Ep(aphroditi?) n(umero) IIII	C Ep n IIII	C Epaphroditi numero IIII			26.829090	33.518050						
EDCS-57700305	MonsClaudianus-01-Q-089-4	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis;  viri	C Ep(aphroditi?) n(umero) III	C Ep n III	C Epaphroditi numero III			26.829090	33.518050						
EDCS-57700306	MonsClaudianus-01-Q-090-1a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	XIX	XIX	XIX			26.829090	33.518050						
EDCS-57700307	MonsClaudianus-01-Q-090-1b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	LXXXVI	LXXXVI	LXXXVI			26.829090	33.518050						
EDCS-57700308	MonsClaudianus-01-Q-090-1c	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis;  viri	C Ep(aphroditi?) n(umero) X	C Ep n X	C Epaphroditi numero X			26.829090	33.518050						
EDCS-57700309	MonsClaudianus-01-Q-090-2	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	XXXIX	XXXIX	XXXIX			26.829090	33.518050						
EDCS-57700310	MonsClaudianus-01-Q-090-3	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	N(umero) XXII	N XXII	Numero XXII			26.829090	33.518050						
EDCS-57700311	MonsClaudianus-01-Q-090-4	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	LXXXV	LXXXV	LXXXV			26.829090	33.518050						
EDCS-57700312	MonsClaudianus-01-Q-090-5	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	P(edes) n(umero) XIII	P n XIII	Pedes numero XIII			26.829090	33.518050						
EDCS-57700313	MonsClaudianus-01-Q-090-6	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	T n(umero) LXXXIII	T n LXXXIII	T numero LXXXIII			26.829090	33.518050						
EDCS-57700314	MonsClaudianus-01-Q-093-1	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	Cb	Cb	Cb			26.829090	33.518050						
EDCS-57700315	MonsClaudianus-01-Q-093-2	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	Cb n(umero) IIII	Cb n IIII	Cb numero IIII			26.829090	33.518050						
EDCS-57700316	MonsClaudianus-01-Q-093-3	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	Cb n(umero) VI	Cb n VI	Cb numero VI			26.829090	33.518050						
EDCS-57700317	MonsClaudianus-01-Q-093-4	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	I III	I III	I III			26.829090	33.518050						
EDCS-57700318	MonsClaudianus-01-Q-094-1	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	T n(umero) IIII	T n IIII	T numero IIII			26.829090	33.518050						
EDCS-57700319	MonsClaudianus-01-Q-094-2	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	N(umero) VII	N VII	Numero VII			26.829090	33.518050						
EDCS-57700320	MonsClaudianus-01-Q-096	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis;  viri	C Ep(aphroditi?) I n(umero) IIII	C Ep I n IIII	C Epaphroditi I numero IIII			26.829090	33.518050						
EDCS-57700321	MonsClaudianus-01-Q-099-2	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	XXX	XXX	XXX			26.829090	33.518050						
EDCS-57700322	MonsClaudianus-01-Q-099-3	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	XII	XII	XII			26.829090	33.518050						
EDCS-57700323	MonsClaudianus-01-Q-102-1	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	N(umero) I	N I	Numero I			26.829090	33.518050						
EDCS-57700324	MonsClaudianus-01-Q-103-1a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	N(umero) I	N I	Numero I			26.829090	33.518050						
EDCS-57700325	MonsClaudianus-01-Q-103-1b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	T n(umero) I	T n I	T numero I			26.829090	33.518050						
EDCS-57700326	MonsClaudianus-01-Q-103-2	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	T n(umero) II	T n II	T numero II			26.829090	33.518050						
EDCS-57700327	MonsClaudianus-01-Q-103-3	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	T n(umero) IIII	T n IIII	T numero IIII			26.829090	33.518050						
EDCS-57700328	MonsClaudianus-01-Q-105-2	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	AM	AM	AM			26.829090	33.518050						
EDCS-57700329	MonsClaudianus-01-Q-109-1	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis;  viri	C Ep(aphroditi?) EXLATARPOCR	C Ep EXLATARPOCR	C Epaphroditi EXLATARPOCR			26.829090	33.518050						
EDCS-57700330	MonsClaudianus-01-Q-113-1	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	Cb	Cb	Cb			26.829090	33.518050						
EDCS-57700331	MonsClaudianus-01-Q-117-1a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis;  viri	N(umero) II	N II	Numero II			26.829090	33.518050						
EDCS-57700332	MonsClaudianus-01-Q-117-1b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	II	II	II			26.829090	33.518050						
EDCS-57700333	MonsClaudianus-01-Q-117-2	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	III	III	III			26.829090	33.518050						
EDCS-57700334	MonsClaudianus-01-Q-117-3	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	IIII	IIII	IIII			26.829090	33.518050						
EDCS-57700335	MonsClaudianus-01-Q-117-4	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	VII V	VII V	VII V			26.829090	33.518050						
EDCS-57700336	MonsClaudianus-01-Q-117-5a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	VII	VII	VII			26.829090	33.518050						
EDCS-57700337	MonsClaudianus-01-Q-117-5b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	V	V	V			26.829090	33.518050						
EDCS-57700338	MonsClaudianus-01-Q-119-1a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	LATQOPHERAYM PD	LATQOPHERAYM PD	LATQOPHERAYM PD			26.829090	33.518050						
EDCS-57700339	MonsClaudianus-01-Q-119-1b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	XXXII	XXXII	XXXII			26.829090	33.518050						
EDCS-57700340	MonsClaudianus-01-Q-119-1c	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis;  viri	Ra(tio) Cl(audiani?) P	Ra Cl P	Ratio Claudiani P			26.829090	33.518050						
EDCS-57700341	MonsClaudianus-01-Q-120-1	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	LAT COCHLAX PD	LAT COCHLAX PD	LAT COCHLAX PD			26.829090	33.518050						
EDCS-57700342	MonsClaudianus-01-Q-130-1a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis;  viri	Ra(tio) Cl(audiani?) P	Ra Cl P	Ratio Claudiani P			26.829090	33.518050						
EDCS-57700343	MonsClaudianus-01-Q-130-1b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	A	A	A			26.829090	33.518050						
EDCS-58700036	MonsClaudianus-OGL-01, 00002	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus	101	200	101	200	nomen singulare;  tituli operum;  tria nomina;  viri	Antistius Flaccus Calinio / suo salutem / a Raima te frater saluto / et indico tibi di{i}s volentibus / aquam copiosissimam cre/visse (h)ydreuma unde non / minimam securitatem / te consecuturum spe/ro bene vale frater / karissime / III Idus Iunias	Antistius Flaccus Calinio suo salutem a Raima te frater saluto et indico tibi diis volentibus aquam copiosissimam crevisse ydreuma unde non minimam securitatem te consecuturum spero bene vale frater karissime III Idus Iunias	Antistius Flaccus Calinio suo salutem a Raima te frater saluto et indico tibi dis volentibus aquam copiosissimam crevisse hydreuma unde non minimam securitatem te consecuturum spero bene vale frater karissime III Idus Iunias			26.829090	33.518050						101 to 200
EDCS-58700035	MonsClaudianus-OGL-01, 00131	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus	101	110	101	110	nomen singulare;  tituli operum;  viri	Athenor Successo suo / sal(utem) / zeucterias quattuor / pernecessarias iube mitt[i] / ut possit columna in[3]i / vale	Athenor Successo suo sal zeucterias quattuor pernecessarias iube mitt ut possit columna in i vale	Athenor Successo suo salutem zeucterias quattuor pernecessarias iube mitti ut possit columna in i vale			26.829090	33.518050						101 to 110
EDCS-58700034	MonsClaudianus-OGL-01, 00135	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus	101	110	101	110	nomen singulare;  tituli operum;  viri	Agathon Successo suo salutem / accepi a Melanippo tunicas duas et palliol(um) / et tunic(am) albam quam mecum habeo / tu cura id quod tibi mandavi / ben(e) valere te opto	Agathon Successo suo salutem accepi a Melanippo tunicas duas et palliol et tunic albam quam mecum habeo tu cura id quod tibi mandavi ben valere te opto	Agathon Successo suo salutem accepi a Melanippo tunicas duas et palliolum et tunicam albam quam mecum habeo tu cura id quod tibi mandavi bene valere te opto			26.829090	33.518050						101 to 110
EDCS-58700033	MonsClaudianus-OGL-01, 00190	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					carmina	]CI[3] / [3]a Maian[3] / [ar]ma virumque [cano Troiae qui primus ab oris] / Ita{ta}liam [fato profugus Laviniaque venit] / lito[ra	CI a Maian ma virum que Itataliam litora	CI a Maian arma virum que cano Troiae qui primus ab oris Italiam fato profugus Lavinia que venit litora			26.829090	33.518050						
EDCS-58800234	MonsClaudianus-OGL-02, 00304	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus	141	160	141	160	litterae erasae;  milites;  tria nomina;  viri	VIII K[al(endas) 3] / Ser() Vile() / Elio [3] / Cor() A[3] / Epi(machus) E[pi(machi)] / an[g(aria) I] / [6] / [II] / [6] / [t(ertia)] [Ael(ius)] Silva(nus) / [q(uarta)] / [S]er(enus) Ori() // VII Kal(endas) sco[pe(larii)] / Cr[e()] Maxi(m) / Su[m() A]diu(tor) / Iul(ius) Isido(rus ) / Ier(ax) Sar() / ang(aria) I / Iul(ius) Anub() / II / Germa(nus) Ori(g) / t(ertia) / Iul(ius) / Ptol(emaeus) / q(uarta) / Am(a) Vil() // VI Kal(endas) scope(larii) / Ael(ius) Silv[a(nus)] / Vibius An[to()] / Iul(ius) Ser[e(nus)] / Ser(enus) Or[i()] / [ang(aria) I] / [Eliod(orus) Posi()] / [II] / Epim(machus) [Epi(machi)] / t(ertia) / Ser() Vil[e()] / q(uarta) / Cori() Amm() // V Kal(endas) scop(elarii) / Iul(ius) Anub() / Ger(manus) Ori<g=O>() / Iul(ius) Ptol(emaeus) / Ama() Vile() / [a]ng(aria) I / T[ur(i) F]ab() / II / Sum() Ad[i]ut(or) / t(ertia) / Cres() Max[3] / q(uarta) / Iul(ius) Iisido(rus) // IIII Kal(endas) sco(pelarii) / Ser() Vil(e) / Eliod(orus) Pos(i) / Cor(i) Ammo() / Epim(achus) Epi(machi) / ang(aria) I / Ael(ius) Sil(vanus) / [ // III Kal(endas) sco(pelarii) / Sum() Adiu(tor) / Cre() Max(im) / Iul(ius) Isid(orus) / Ier(ax) Sar() / an[g(aria) I] / Ama() Vil(e) / I[I] / [I]ul(ius) [3] / t(ertia) / Ger(manus) Ori<g=O>() / q(uarta) / Iul(ius) Pto(lemaeus) // pri(die) Kal(endas) scop(elarii) / Ael(ius) Sil(vanus) / Vib(ius) Anto() / Iul(ius) Ser(enus) / Ser(enus) Ori() / an(garia) I / Cor(i) Amm() / II / Eli(odorus) Pos(i) / t(ertia) / Epim(achus) Epi(machi) / q(uarta) / Ser() Vile() // Kal(endis) sco(pelarii) / / [ // ] / Turi() Fab() / IIII Non(as) sco(pelarii) / Ser() Vil(e) / Eli(odorus) Pos(i) / Cor(i) Amm() / Epi(machus) Epim(achi) / ang(aria) I / Sere(nus) Ori() / II / Ael(ius) Silv(anus) / t(ertia) / Vib(ius) Anto() / q(uarta) / Iul(ius) Ser(enus) / [ // ] / q(uarta) / [G]er(manus) Ori(g) // [prid(ie)] Non(as) sco(pelarii) / [A]el(ius) Sil(vanus) / [Vi]b(ius) Anto() / [Iu]l(ius) Ser(enus) / [Ser]e() Ori() / [a]n(garia) I / [Ser()] Vil(e) / [II] / Cor(i) Am(m) / t(ertia) / Elio(dorus) P[o]si() / q(uarta) / Epi() [3] / Non(is) [sco(pelarii)] / [[Tur]][3] / Iul() [3] / Ge[ // ] / [E]l[i(odorus)] Pos(i) / Cor(i) Amm() / Epima(chus) Epi(machi) / ang(aria) I / Iul(ius) Ser(enus) / s(ecunda) / Iul(ius) Pro(lemaeus) / t(ertia) / Iul(ius) Anu(b) / q(uarta) / Ama() Vil() // ] / Iul(ius) [3] / t(ertia) / Iul(ius) [3] / q(uarta) / Ama() V[il()] // VI Id(us) [sco(pelarii)] / Ae[l(ius) 3] / Vib(ius) Anto() / Iul(ius) Ser(enus) / Ser(enus) Ori() / an(garia) I / Epim(achus) E[pi(machi)] / II / Ser() Vil(e) / t(ertia) / [ // ] / [a]ng(aria) I / [Sum()] Adi(utor) / s(ecunda) / [T]ur(i) Fab() / t(ertia) / Iul(ius) Isid(orus) / q(uarta) / Cre() Maxi(m) // IIII Id(us) sco(pelarii) / Ser() Vil(e) / Eli(odorus) Pos(i) / Cor(i) Amm() / Epim(achus) Ep(imachi) / ang(aria) I / Ael(ius) Sil(vanus) / s(ecunda) / Iul(ius) Ser(enus) / t(ertia) / Ser(enus) Ori() / q(uarta) / [V]ibi(us) Ant(o) // ] / [Eli(odorus)] Posi() / s(ecunda) / Cor(i) Amm() / t(ertia) / Ser() Vil(e) / q(uarta) / Epi(machus) Epim(achi) /I Idib(us) sco(pelarii) / Iul(ius) Anu(b) / Ger(manus) Ori() / Iul(ius) Ptol(emaeus) / Ama() Vil(e) / ang(aria) I / Cre() Max(im) / s(ecunda) / Sum() Adi(utor) / t(ertia) / Tur() Fab() / q(uarta) / Iul(ius) Isid(orus) // XVIIII Kal(endas) [s]co(pelarii) / [S]er() Vil(e) / [E]li(odorus) Pos(i) / Cor(i) Amm() / Epi(machus) Epi[m(achi)] / an(garia) I / Iul(ius) Ser(enus) / s(ecunda) / Ser(enus) Or[i()] / t(ertia) / Vi(bius) An[to()] / [q(uarta)] / A[el(ius) Sil(vanus)] / [ // ] / q(uarta) / [ // ] Anto() / Iul(ius) Ser(enus) / Ser(enus) Ori() / an[g(aria)] I / Cres() Max(im) / s(ecunda) / Epi(machus) Epi(machi) / t(ertia) / Cor(i) Amm() / q(uarta) / Ser() Vil(e) / XVI Ka(lendas) sco(pelarii) / Iul(ius) Anu(b) / Ger(manus) Ori(g) / Iul(ius) Pto(lemaeus) / Ama() Vil() / ang{l}(aria) I / Ierax Sar() / s(ecunda) / Iul(ius) Isi(dorus) / t(ertia) / Tur(i) Fa(b) / q(uarta) / Elio(dorus) / Posi() / [ // ] / t(ertia) / Ser(enus) Ori() / q(uarta) / Iul(ius) Sere(nus) // XIIII Kal(endas) sco(pelarii) / Turi() Fa(b) / Eli(odorus) Posi() / Ier(ax) Sar() / Cor(i) Am(m) / an(garia) I / Ger(manus) Ori(g) / s(ecunda) / Iul(ius) Anu(b) / t(ertia) Iul(ius) Pto(lemaeus) / q(uarta) / Am(a) Vil() // XIII K(alendas) sco(pelarii) / Vib(ius) Anto() / Iul(ius) Isi(dorus) / Iul(ius) Ser(enus) / Ser(enus) Ori(g) / [ang(aria) I] / [6] / s(ecunda) / [A]m(m) Vil() / t(ertia) / Sum() Adi(utor) / q(uarta) / [C]re() Ma(xim)	VIII K Ser Vile Elio Cor A Epi E an Silva er Ori VII Kal sco Cr Maxi Sudiu Iul Isido Ier Sar ang I Iul Anub II Germa Ori t Iul Ptol q Am Vil VI Kal scope Ael Silv Vibius An Iul Ser Ser Or Epim t Ser Vil q Cori Amm V Kal scop Iul Anub Ger OriO Iul Ptol Ama Vile ng I Tab II Sum Adut t Cres Max q Iul Iisido IIII Kal sco Ser Vil Eliod Pos Cor Ammo Epim Epi ang I Ael Sil III Kal sco Sum Adiu Cre Max Iul Isid Ier Sar an Ama Vil I ul t Ger OriO q Iul Pto pri Kal scop Ael Sil Vib Anto Iul Ser Ser Ori an I Cor Amm II Eli Pos t Epim Epi q Ser Vile Kal sco Turi Fab IIII Non sco Ser Vil Eli Pos Cor Amm Epi Epim ang I Sere Ori II Ael Silv t Vib Anto q Iul Ser q er Ori Non sco el Sil b Anto l Ser e Ori n I Vil Cor Am t Elio Psi q Epi Non Iul Ge l Iul t Iul q Ama V VI Id Ae Vib Anto Iul Ser Ser Ori an I Epim E II Ser Vil t ng I Adi s ur Fab t Iul Isid q Cre Maxi IIII Id sco Ser Vil Eli Pos Cor Amm Epim Ep ang I Ael Sil s Iul Ser t Ser Ori q Posi s Cor Amm t Ser Vil q Epi Epim I Idib sco Iul Anu Ger Ori Iul Ptol Ama Vil ang I Cre Max s Sum Adi t Tur Fab q Iul Isid XVIIII Kal co er Vil li Pos Cor Amm Epi Epi an I Iul Ser s Ser Or t Vi An A q Anto Iul Ser Ser Ori an I Cres Max s Epi Epi t Cor Amm q Ser Vil XVI Ka sco Iul Anu Ger Ori Iul Pto Ama Vil angl I Ierax Sar s Iul Isi t Tur Fa q Elio Posi t Ser Ori q Iul Sere XIIII Kal sco Turi Fa Eli Posi Ier Sar Cor Am an I Ger Ori s Iul Anu t Iul Pto q Am Vil XIII K sco Vib Anto Iul Isi Iul Ser Ser Ori s m Vil t Sum Adi q re Ma	VIII Kalendas Ser Vile Elio Cor A Epimachus Epimachi angaria I II tertia Aelius Silvanus quarta Serenus Ori VII Kalendas scopelarii Cre Maxim Sum Adiutor Iulius Isidorus Ierax Sar angaria I Iulius Anub II Germanus Orig tertia Iulius Ptolemaeus quarta Ama Vil VI Kalendas scopelarii Aelius Silvanus Vibius Anto Iulius Serenus Serenus Ori angaria I Eliodorus Posi II Epimmachus Epimachi tertia Ser Vile quarta Cori Amm V Kalendas scopelarii Iulius Anub Germanus Orig Iulius Ptolemaeus Ama Vile angaria I Turi Fab II Sum Adiutor tertia Cres Max quarta Iulius Iisidorus IIII Kalendas scopelarii Ser Vile Eliodorus Posi Cori Ammo Epimachus Epimachi angaria I Aelius Silvanus III Kalendas scopelarii Sum Adiutor Cre Maxim Iulius Isidorus Ierax Sar angaria I Ama Vile II Iulius tertia Germanus Orig quarta Iulius Ptolemaeus pridie Kalendas scopelarii Aelius Silvanus Vibius Anto Iulius Serenus Serenus Ori angaria I Cori Amm II Eliodorus Posi tertia Epimachus Epimachi quarta Ser Vile Kalendis scopelarii Turi Fab IIII Nonas scopelarii Ser Vile Eliodorus Posi Cori Amm Epimachus Epimachi angaria I Serenus Ori II Aelius Silvanus tertia Vibius Anto quarta Iulius Serenus quarta Germanus Orig pridie Nonas scopelarii Aelius Silvanus Vibius Anto Iulius Serenus Sere Ori angaria I Ser Vile II Cori Amm tertia Eliodorus Posi quarta Epi Nonis scopelarii Tur Iul Ge Eliodorus Posi Cori Amm Epimachus Epimachi angaria I Iulius Serenus secunda Iulius Prolemaeus tertia Iulius Anub quarta Ama Vil Iulius tertia Iulius quarta Ama Vil VI Idus scopelarii Aelius Vibius Anto Iulius Serenus Serenus Ori angaria I Epimachus Epimachi II Ser Vile tertia angaria I Sum Adiutor secunda Turi Fab tertia Iulius Isidorus quarta Cre Maxim IIII Idus scopelarii Ser Vile Eliodorus Posi Cori Amm Epimachus Epimachi angaria I Aelius Silvanus secunda Iulius Serenus tertia Serenus Ori quarta Vibius Anto Eliodorus Posi secunda Cori Amm tertia Ser Vile quarta Epimachus Epimachi I Idibus scopelarii Iulius Anub Germanus Ori Iulius Ptolemaeus Ama Vile angaria I Cre Maxim secunda Sum Adiutor tertia Tur Fab quarta Iulius Isidorus XVIIII Kalendas scopelarii Ser Vile Eliodorus Posi Cori Amm Epimachus Epimachi angaria I Iulius Serenus secunda Serenus Ori tertia Vibius Anto quarta Aelius Silvanus quarta Anto Iulius Serenus Serenus Ori angaria I Cres Maxim secunda Epimachus Epimachi tertia Cori Amm quarta Ser Vile XVI Kalendas scopelarii Iulius Anub Germanus Orig Iulius Ptolemaeus Ama Vil angaria I Ierax Sar secunda Iulius Isidorus tertia Turi Fab quarta Eliodorus Posi tertia Serenus Ori quarta Iulius Serenus XIIII Kalendas scopelarii Turi Fab Eliodorus Posi Ierax Sar Cori Amm angaria I Germanus Orig secunda Iulius Anub tertia Iulius Ptolemaeus quarta Ama Vil XIII Kalendas scopelarii Vibius Anto Iulius Isidorus Iulius Serenus Serenus Orig angaria I secunda Amm Vil tertia Sum Adiutor quarta Cre Maxim			26.829090	33.518050						141 to 160
EDCS-58800232	MonsClaudianus-OGL-02, 00305	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus	141	160	141	160	milites;  tria nomina;  viri	] Ori() / [6] / [3] Iul(ius) Ser(enus) / q(uarta) Cor(i) Am(m) / VI K<a=E>(lenda)s / p(rima) Iul(ius) Anu(b) / s(ecunda) Ier(ax) Sar() / t(ertia) Tur(i) F[ab()] / q(uarta) [1]r[	Ori Iul Ser q Cor Am VI KEs p Iul Anu s Ier Sar t Tur F q r	Ori Iulius Serenus quarta Cori Amm VI Kalendas prima Iulius Anub secunda Ierax Sar tertia Turi Fab quarta r			26.829090	33.518050						141 to 160
EDCS-58800233	MonsClaudianus-OGL-02, 00306	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus	141	160	141	160	milites;  tria nomina;  viri	] Iul(ius) Isi[d(orus)] / [Eli(odorus)] Po[si()] / [3] Ser() Vil[e()] / XIIII K[al(endas) 3] / t(ertia) Iul(ius) Ser[e(nus) / q(uarta) Cor(i) Am[m()] / p(rima) Ger(manus) Ori[g()] / s(ecunda) Vib() [	Iul Isi Po Ser Vil XIIII K t Iul Sere q Cor Am p Ger Ori s Vib	Iulius Isidorus Eliodorus Posi Ser Vile XIIII Kalendas tertia Iulius Serenus quarta Cori Amm prima Germanus Orig secunda Vib			26.829090	33.518050						141 to 160
EDCS-58900559	MonsClaudianus-OGL-02, 00308	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus	141	160	141	160	litterae erasae;  milites;  tituli operum	] stip[atio(?)] / Ve[3] // [ // ] // vesti(menta?) // stip(atio?) / V() // [ // ] // V() // aq(ua?) // v(igilia) p(rima?) // Vest(imenta?) // aq(ua) / V[3] // [ // ] // a[[3]] // V[[a]] // arm(a?) // V [3] // [ // ]q() // v(igilia?) p(rima) // sti(patio?) / ve[3] // V // arm(a?) // v() p() / [ // it]em // item / v(igilia?) p(rima) // item // item // cibar(ia) // [ // ] // arm(a?) // v() p() // aq(ua?) / v() // V [3] // [	stip Ve vesti stip V V aq v p Vest aq V a V arm V q v p sti ve V arm v p em item v p item item cibar arm v p aq v V	stipatio Ve vestimenta stipatio V V aqua vigilia prima Vestimenta aqua V a Va arma V q vigilia prima stipatio ve V arma v p item item vigilia prima item item cibaria arma v p aqua v V			26.829090	33.518050		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MonsClaudianus-OGL-02-00308.jpg				141 to 160
EDCS-58700039	MonsClaudianus-OGL-02, 00348	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus					tituli fabricationis	 I /  II /  III /  IIII	I II III IIII	I II III IIII			26.829090	33.518050	GR, GR, GR, GR					
EDCS-58700038	MonsClaudianus-OGL-02, 00355	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus	131	170	131	170	milites;  nomen singulare;  viri	] / Ianua[3] / Iafra[3 I] / Sadalas II / Aelius III / Dioscorus IIII S	Ianua Iafra Sadalas II Aelius III Dioscorus IIII S	Ianua Iafra I Sadalas II Aelius III Dioscorus IIII S			26.829090	33.518050						131 to 170
