EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-55200023	CAG-06, p 586	Alpes Maritimae	Roquesteron / Brigantio				[3]M[1]M[3] / [3]N[3] / [3]CM[3] INI / [3 posu]erunt				43.8741078	7.0060344			
EDCS-09302651	CIL 12, 05704 = CIL 12, *00002 (p 33*) = ILAM 00057	Alpes Maritimae	Roquesteron / Brigantio	1	100	tituli sepulcrales	]M[3]MI / [3]N[3] / [3]CM[3]INI / [3]P[3]erunt	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065959;CO0014566 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065959 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0014566	43.8741078	7.0060344			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_12_05704_1.jpg;$CIL_12_05704_2.jpg
EDCS-08400592	CIL 12, 00019 (p 803) = CAG-06, p 587 = ILAM 00058	Alpes Maritimae	Roquesteron-Grasse / Brigantio	101	150	nomen singulare; ordo decurionum; tituli sepulcrales; tria nomina; viri	D(is) [M(anibus)] / M(arci) Cupiti Pa/terni decu/ioni(s) a(nnorum) LXXV / Tutus(?) fil(ius)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0024664;HD065960 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065960 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0024664	43.8728367	7.0060445			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_12_00019.jpg
EDCS-13301703	ILGN 00006 = CAG-06, p 596 = ILAM 00345	Alpes Maritimae	Saint-Andre-de-la-Roche / Cemenelum	51	100	mulieres; ordo decurionum; tituli sepulcrales; tria nomina; viri	[3 V]alerius M(arci) f(ilius) / [Pos]tumus aed(ilis) IIvir / [vix(it)] ann(os) XXXXIIII / [d(e)] s(uo) f(ecit) / [Lic]inia C(ai) f(ilia) Quar/[ta co]niugi et fili(i)s	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066759 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066759	43.7372922	7.2873233			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILGN_00006.jpg
EDCS-05401139	CIL 05, 07888 (p 931) = CAG-06, p 549 = ILAM 00195	Alpes Maritimae	Saint-Barthelemy / Cemenelum	14	54	milites; nomen singulare; tituli sepulcrales; tria nomina; viri	Ti(berio) Iulio Vel/aconis fil(io) / Cl(audia) Viaco / miles(!) coh(ortis) naut(icorum) / |(centuria) Ti(beri) Iu[l(i)] Rest(ituti) / hered(es) ex tes(tamento) h(ic) s(itus) e(st)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p920;CO0086031;HD066354 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066354 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0086031	43.7186404	7.2532623			
EDCS-05401147	CIL 05, 07896 (p 931) = IANice 00059a = CAG-06, p 549 = ILAM 00205	Alpes Maritimae	Saint-Barthelemy / Cemenelum	51	116	litterae erasae; milites; nomen singulare; tituli sepulcrales; tria nomina; viri	Sex(to) Sulpicio Q(uinti) [[f(ilio)]] / Sabino vexilla[[r]](io) / c(o)ho(rtis) I Lig(urum) et His(panorum) c(ivium) R(omanorum) |(centuria) / Gratini h(eres) e(x) t(estamento) h(oc) m(onumentum) h(eredem) s(equetur)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p921;CO0086035;HD066360 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066360 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0086035	43.7186404	7.2532623			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00205.jpg
EDCS-05401182	CIL 05, 07932 = Pais 01027 = IANice 00087 = ILGN +00004 = CAG-06, p 549 = ILAM 00219	Alpes Maritimae	Saint-Barthelemy / Cemenelum	101	200	mulieres; tituli sepulcrales; tria nomina; viri	Memoriae Cattiae Eucarpiae / coniugis optimae / C(aius) Multelius Secundinus marit(us) fec(it)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p926;CO0079792;HD066368 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066368 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0079792	43.7186404	7.2532623			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00219.jpg
EDCS-05401206	CIL 05, 07956 (p 932) = Pais 01034 = IANice 00117b = ILGN +00004 = CAG-06, p 549 = ILAM 00247	Alpes Maritimae	Saint-Barthelemy / Cemenelum	101	300	mulieres; tituli operum; tituli sepulcrales; tria nomina; viri	Spartac(iae) Paternae uxori rariss(imae) / cuius in vita tanta obsequia fuer(unt) / ut digne memoria eius esset remu/neranda L(ucius) Verducc(ius) Maternus / oblitus mediocri(tatis) suae ut / nomen eius aeterna lectione / celebraretur hoc monmentum / instituit	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p928;CO0079799;HD066388 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066388 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0079799	43.7186404	7.2532623			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILAM_00247.jpg;$IANice_00117b.jpg
EDCS-05401207	CIL 05, 07957 (p 932) = IANice 00123a = CAG-06, p 550 = ILAM 00250	Alpes Maritimae	Saint-Barthelemy / Cemenelum	101	150	tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / C(aio) Valerio Materni[no] / heredes / digno merenti			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p929;CO0086040;HD066391 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066391 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0086040	43.7186404	7.2532623			
EDCS-05401225	CIL 05, 07972 = IANice 00134c = CAG-06, p 550 = ILAM 00246	Alpes Maritimae	Saint-Barthelemy / Cemenelum	1	100	tituli sepulcrales; tria nomina; viri	|(Obito) / Selanio / Medovi			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p930;HD066387;CO0126765 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066387 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126765	43.7186404	7.2532623			
EDCS-13900113	CAG-06, p 673 = ILAM 00365 = MEFR-2000-921 = AE 1953, 00191 = AE 2010, +00828	Alpes Maritimae	Saint-Dalmas / Cemenelum	101	200	ordo decurionum; sacerdotes pagani; tituli sepulcrales; tria nomina; viri	[F]anni(?) // [D(is)] M(anibus) / [3] Secundio / [Pu]denti(?) / [II]viro(?) et / [sace]rdoti / [Secu]ndi Silva/[nus] et Amaecus / [p]atri(?) bene / [mer]enti	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD018680;CO0126787 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD018680 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126787	44.068282	7.200714			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00365.jpg
EDCS-08000682	Pais 01057 = CAG-06, p 673 = ILAM 00366 = AE 2010, 00833	Alpes Maritimae	Saint-Dalmas / Cemenelum	1	300		Aveni M[3]/ti Medu[3] / [3]ri CL[3]/[3]n[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066698;CO0126788 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066698 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126788	44.068282	7.200714			
EDCS-55200024	CAG-06, p 607*	Alpes Maritimae	Saint-Etienne-de-Tinee / Cemenelum				]NEP / [3]EIN[3] / FVL[3] / [3] LS				44.2564013	6.9249179			
EDCS-08000681	Pais 01056 = ILAM 00346	Alpes Maritimae	Saint-Etienne-de-Tinee / Cemenelum	1	300		]NEP[3] / [3]REI[3]IN[3] / [3]i Iul[3] / [6] / [3]elo[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066760 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066760	44.2564013	6.9249179			
EDCS-10000105	IANice 00127 = CAG-06, p 552 = ILAM 00257 = AE 1971, 00238	Alpes Maritimae	Saint-Isidore / Cemenelum	1	300	tituli sepulcrales; tria nomina; viri	] / An(nius) Enni[us 3] / Tedmatili[3] / C(aius) S() Aper MATIM N[3] / S(?) me(moriae) fecerunt DO[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066399;CO0126769 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066399 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126769	43.7099357	7.1915371			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IANice_00127.jpg
EDCS-55200026	CAG-06, p 610	Alpes Maritimae	Saint-Jeannet / Vintium			sigilla impressa; tituli fabricationis; tria nomina	F() Maet()	opus figlinae			43.7476474	7.1427738			
EDCS-44100169	CAG-06, p 611 = ILAM 00146 = AE 2006, 00757	Alpes Maritimae	Saint-Jeannet / Vintium	1	300	mulieres; tituli sacri	Id[aeae Matri(?) 3] / Lais V[3]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065844;CO0126714 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065844 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126714	43.7476474	7.1427738			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00146.jpg
EDCS-55200025	CAG-06, p 611 = ILAM 00147	Alpes Maritimae	Saint-Jeannet / Vintium	1	300	tituli sepulcrales	D(is) [M(anibus)]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066319 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066319	43.7476474	7.1427738			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00147.jpg
EDCS-55200027	CAG-06, p 614	Alpes Maritimae	Saint-Paul-de-Vence / Vintium				]NILPI[3] / [3]RN[3] / [3]RV[3]IIIVA / VV[3]NF[3] / [3]m() fecerun(t)				43.697972	7.1216304			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CAG-06_p614.jpg
EDCS-05000575	CAG-06, p 614 = ILAM 00148 = AE 1991, 01182	Alpes Maritimae	Saint-Paul-de-Vence / Vintium	1	300	tituli sepulcrales	]a sibi et M[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055306;CO0126715 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD055306 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126715	43.697972	7.1216304			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1991_01182.jpg
EDCS-08500441	CAG-06, p 369 = ILAM 00145 = AE 1983, 00650 = AE 2010, 00835	Alpes Maritimae	Saint-Pons / Navelis	1	100	milites; nomen singulare; tituli sepulcrales; viri	Blaesio Ni/ponni f(ilio) / equit[i] c(o)ho(rtis) / III Alpinae	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD002438;CO0126713 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD002438 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126713	44.3500826	6.3803438			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1983_00650.jpg
EDCS-55200028	CAG-06, p 614	Alpes Maritimae	Saint-Sauveur-sur-Tinee			mulieres; nomen singulare; sigilla impressa; tituli fabricationis	Ammia	opus figlinae			44.083302	7.1047354			
EDCS-32400091	CIL 05, 08123,01	Alpes Maritimae	Saint-Sauveur-sur-Tinee			mulieres; nomen singulare; sigilla impressa; tituli possessionis	Ammia	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p1012	44.083302	7.1047354			
EDCS-05401177	CIL 05, 07927 = Pais 01026 = IANice 00086c = CAG-06, p 532 = ILAM 00215	Alpes Maritimae	Saint-Sylvestre - Le Ray / Cemenelum	1	300	mulieres; nomen singulare; tituli sepulcrales; viri	vixit(?)] / an(nos) [3 d(ies)] LV / Albiccia Aga/themeris / merentissimae			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p926;CO0079791;HD066365 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066365 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0079791	43.722579	7.2569745			
EDCS-55600030	CIL 12, 05703a = ILAM 00059 = CAG-06, p 621	Alpes Maritimae	Sallagriffon / Brigantio	1	300	tituli sepulcrales; viri	] / N[3]EL[1] / Severi T / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065989;CO0126634 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065989 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126634	43.8834301	6.9059993			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00059.jpg
EDCS-55200029	CAG-06, p 623 = ILAM 00066 = AE 2010, 00836	Alpes Maritimae	Sauze / Glanate	101	130	tituli sepulcrales; tria nomina; viri	[D(is)] M(anibus) / S(exto) Elei/[o 3] Vibio T/[3]is Sat/[3]MVO / [3]BE	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065992 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065992	44.0877285	6.8352151			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00066.jpg
EDCS-42100309	CAG-04, p 451	Alpes Maritimae	Senez / Sanitium				]III o[3] / [3]I K[				43.9134483	6.4065153			
EDCS-09500180	CIL 17-02, 00017 = CIL 12, p 857 = CAG-04, p 450 = ILAM 00414 = ZPE-109-253 = AE 1978, 00472 = AE 1995, 01020	Alpes Maritimae	Senez / Sanitium	212	213					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD004808 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD004808	43.9134483	6.4065153			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00414.jpg
EDCS-55200030	CAG-06, p 626	Alpes Maritimae	Seranon / Vintium				]aio fr[3] / [3]dust[				43.7742384	6.7041357			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CAG-06_p626.jpg
EDCS-08400636	CIL 12, 00062 (p 804) = CAG-06, p 627 = ILAM 00152	Alpes Maritimae	Seranon / Vintium	1	300	mulieres; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) // Valeriae M(arci) f(iliae) Maternae / Galerius Ferox uxori mer(entissimae) / cum qua vixit a(nnos) XII m(enses) VIII			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0024684;HD066322 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066322 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0024684	43.7742384	6.7041357			
EDCS-08400638	CIL 12, 00064 (p 804) = CAG-06, p 627 = ILAM 00153	Alpes Maritimae	Seranon / Vintium	1	300		]NO P[3] / [3]ERVN[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0024686;HD066323 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066323 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0024686	43.7742384	6.7041357			
EDCS-55200031	CAG-06, p 629 = ILAM 00062	Alpes Maritimae	Sigale / Brigantio			mulieres; tituli sepulcrales; viri	] / Albani / Camia II[				43.8715248	6.9642765			
EDCS-08400629	CIL 12, 00055 = CAG-06, p 629 = ILAM 00063	Alpes Maritimae	Sigale / Brigantio	1	300		CTA[3]M[3]C / III[3]N[3]CC[3]A[3]I			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066249;CO0126636 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066249 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126636	43.8715248	6.9642765			
EDCS-09302650	CIL 12, 05703 = CAG-06, p 628 = ILAM 00060	Alpes Maritimae	Sigale / Brigantio	1	300	mulieres; tituli sepulcrales; tria nomina	Mocia / Valeria / [3]O[3]CVM[3] / [3]M[3]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065990;CO0126635 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065990 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126635	43.8715248	6.9642765			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_12_05703.jpg
EDCS-03000553	CAG-04, p 477 = ILAM 00036 = AE 1996, 00965	Alpes Maritimae	Soleilhas / Salinae	1	50	nomen singulare; tituli sepulcrales; viri	Severo / Sexti f(ilio) et / Surino Isuri f(ilio?) / Vintinus / h(oc) m(onumentum) p(osuit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050186;CO0126626 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050186 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126626	43.8573134	6.6494554			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILAM_00036.jpg
EDCS-03000554	ILAM 00415 = AE 1996, 00966 = AE 1999, +01094	Alpes Maritimae	Soleilhas / Salinae	293	305	Augusti/Augustae; miliaria; viri	[DD(ominis) nn(ostris)] / [F]l(avio) Val(erio) / Constan/tio et Galerio / Val(erio) Ma/ximiano / nn(o)bb(ilissimis) Caess(aribus) / VII	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050188;CO0126808 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050188 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126808	43.8573134	6.6494554			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00415.jpg
EDCS-08500440	AE 1983, 00647	Alpes Maritimae	Taloire	1	300	tituli possessionis	Vivant	aurum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD000048 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD000048	43.820769	6.447152			
EDCS-09500178	CIL 17-02, 00015 = CIL 12, 05439 (p 857) = IR-03, 00015 = ILAM 00413 = ZPE-109-251 = AE 1995, 01019	Alpes Maritimae	Taulanne	293	305	Augusti/Augustae; miliaria; viri	D[D(ominis)] n[n(ostris)] / [Flavi]o Valerio / [Constantio et] / [Galer]io Vale[rio Maxi]/[miano nob(ilissimis) Ca]esar(ibus) nos[tris] / III	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0024554;CO0024556;HD050851 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050851 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0024554	43.869248	6.4488591			
EDCS-08600713	CAG-04, p 481 = AE 1935, 00144 = AE 1983, 00648 = AE 1997, 01012	Alpes Maritimae	Thorame-Haute / Salinae	171	230	tituli fabricationis	Supposuit furno III Idus Iulias / die Solis / (h)abuit tegulas / ibrices			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD000045;1ae1935-40 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD000045	44.0972685	6.5555514			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1997_01012.jpg
EDCS-08600714	CAG-04, p 481 = ILAM 00037 = AE 1997, 01013	Alpes Maritimae	Thorame-Haute / Salinae	1	100	mulieres; tituli sepulcrales; viri	[Exo]mniu[s 3] / [3] Exomno [3] / [3] patri Prim[ae(?) 3] / [3] Exomniae E[3] / [3 u]xori v(ivae) Exom[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049597;CO0126625 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD049597 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126625	44.0972685	6.5555514			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILAM_00037.jpg
EDCS-55200032	CAG-06, p 644	Alpes Maritimae	Tourrette-Levens / Cemenelum			nomen singulare; sigilla impressa; tituli fabricationis; viri	Of(ficina) Mom(monis)	opus figlinae			43.787800	7.272280			
EDCS-55200033	CAG-06, p 644	Alpes Maritimae	Tourrette-Levens / Cemenelum			nomen singulare; sigilla impressa; tituli fabricationis	Cicem() ma(nu)	opus figlinae			43.787800	7.272280			
EDCS-05401123	CIL 05, 07872 = Pais 01016 = IANice 00006a = D 04823 = CAG-06, p 646 = ILAM 00347	Alpes Maritimae	Tourrette-Levens / Cemenelum	96	96	milites; tituli sacri; tria nomina; viri	Matronis / Vediantiabus / P(ublius) Enistalius P(ubli) f(ilius) / Cl(audia) Paternus / Cemenelensis / optio ad ordine(m) / |(centurio) leg(ionis) XXII / Primigeniae / Piae Fidelis l(ibens) m(erito)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p918;CO0076189;HD066761;de_21dessuoft%23page/236/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066761 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0076189	43.787800	7.272280			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00347.jpg;$CIL_05_07872.jpg;pp
EDCS-05401124	CIL 05, 07873 = IANice 00006b = CAG-06, p 646 = ILAM 00348 = AE 1971, 00237	Alpes Maritimae	Tourrette-Levens / Cemenelum	61	69	milites; tituli sacri; tria nomina; viri	Numinibus Matrum / Vedianteiarum / vot(um) lib(ens) lau(de) red/dit L(ucius) Val(erius) Velox / mil(es) leg(ionis) XIIII Gem(inae) M/art(iae) Victricis / |(centuria) / Cla(udi) [R]epetini	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p918;CO0085997;HD011374;HD066762 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD011374 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0085997	43.787800	7.272280			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00348.jpg
EDCS-05401166	CIL 05, 07915 = Pais 01024 = IANice 00064b = CAG-06, p 646 = ILAM 00349 = MEFR-2000-920	Alpes Maritimae	Tourrette-Levens / Cemenelum	101	200	ordo decurionum; sacerdotes pagani; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) // M(arco) Nemunio M(arci) f(ilio) / Cupito dec(urioni) IIvir(o) / muner(ario) flam(ini) civit(atis) / M(arcus) Nemunius NI[3]NIS / patri s(ua) p(ecunia) p(osuit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p924;CO0079789;HD066764 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066764 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0079789	43.787800	7.272280			
EDCS-05401176	CIL 05, 07926 = Pais 01025 = IANice 00086b = CAG-06, p 647 = ILAM 00350	Alpes Maritimae	Tourrette-Levens / Cemenelum	51	100	tituli sepulcrales; tria nomina; viri	Q(uinto) Albiccio / Pudenti / Q(uintus) Albicci/us Puden/tianus pa/tri dulcis(si)/mo fecit	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p926;CO0079790;HD066765 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066765 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0079790	43.787800	7.272280			
EDCS-05401194	CIL 05, 07944 = Pais 01030 = IANice 00105c = CAG-06, p 647 = ILAM 00353	Alpes Maritimae	Tourrette-Levens / Cemenelum	51	100	mulieres; tituli sepulcrales; tria nomina	Marcia Verina / Mettiae Fusci/nae matri pi/entissimae / posuit	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p927;CO0079795;HD066767 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066767 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0079795	43.787800	7.272280			
EDCS-05401197	CIL 05, 07947 = IANice 00105f = CAG-06, p 647 = ILAM 00354	Alpes Maritimae	Tourrette-Levens / Cemenelum	51	100	mulieres; tituli sepulcrales; tria nomina; viri	Mocciae / Paternae / Q(uinti) Albi(i) Pu/dentian[i] / filiae vivae / fecit	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p927;HD066768;CO0126779 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066768 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126779	43.787800	7.272280			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00354.jpg
EDCS-05401211	CIL 05, 07961 = IANice 00123c = CAG-06, p 648 = ILAM 00356	Alpes Maritimae	Tourrette-Levens / Cemenelum	1	100	mulieres; nomen singulare; tituli sepulcrales; tria nomina; viri	C(aio) Vippio Vip/pi f(ilio) Aberoni / Tertia Vippia / Vippi f(ilia) fratri / h(eres) ex t(estamento)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p929;HD066692;CO0126781 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066692 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126781	43.787800	7.272280			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_07961.jpg
EDCS-05401227	CIL 05, 07974 = Pais 01039 = IANice 00134d = CAG-06, p 648 = ILAM 00352	Alpes Maritimae	Tourrette-Levens / Cemenelum	1	50	praenomen et nomen; tituli sepulcrales; tria nomina; viri	[3]orisius Mat() / M(arcus) Centonius / v(iro?) o(ptimo?) p(osuit?) h(ic) s(itus)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p930;CO0079804;HD066766 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066766 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0079804	43.787800	7.272280			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_07974.jpg
EDCS-05401228	CIL 05, 07975 = IANice 00134e = CAG-06, p 647 = ILAM 00355	Alpes Maritimae	Tourrette-Levens / Cemenelum	201	350	nomen singulare; tituli sepulcrales; viri	D(is) M(anibus) / Rausi			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p930;HD066769;CO0126780 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066769 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126780	43.787800	7.272280			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_07975.jpg
EDCS-10000087	IANice 00097 = ILGN 00002 = CAG-06, p 648 = ILAM 00351	Alpes Maritimae	Tourrette-Levens / Cemenelum	1	70	mulieres; nomen singulare; viri	Gaio Clementis f(ilio) / Clementi Eraconis f(ilio) / Publio Clementis f(ilio) / Vectinia Enimanui f(ilia) / co(n)iugi et filis et / Posila Quarta Quinta / patri et fratribus / b(ene) m(erentibus)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD003406;CO0126778 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD003406 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126778	43.787800	7.272280			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILGN_00002.jpg;$ILAM_00351.jpg
