EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-39501551	IG-14, 02393,388a	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142171	37.0646139	15.2907196		GR	
EDCS-39501597	IG-14, 02393,390a	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142175	37.0646139	15.2907196		GR	
EDCS-39501598	IG-14, 02393,391a	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142177	37.0646139	15.2907196		GR	
EDCS-39501552	IG-14, 02393,394	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142180	37.0646139	15.2907196		GR	
EDCS-39501553	IG-14, 02393,396b	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142183	37.0646139	15.2907196		GR	
EDCS-39501554	IG-14, 02393,419c	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142213	37.0646139	15.2907196		GR	
EDCS-39501555	IG-14, 02393,421	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142215	37.0646139	15.2907196		GR	
EDCS-39501556	IG-14, 02393,458g	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142266	37.0646139	15.2907196		GR	
EDCS-39501557	IG-14, 02393,466	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142280	37.0646139	15.2907196		GR	
EDCS-39501558	IG-14, 02393,478a	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142298	37.0646139	15.2907196		GR	
EDCS-39501559	IG-14, 02393,478c	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142300	37.0646139	15.2907196		GR	
EDCS-39501560	IG-14, 02393,486	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142311	37.0646139	15.2907196		GR	
EDCS-39501561	IG-14, 02393,493a	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142321	37.0646139	15.2907196		GR	
EDCS-39501562	IG-14, 02393,494a	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142328	37.0646139	15.2907196		GR	
EDCS-39501563	IG-14, 02393,496	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142331	37.0646139	15.2907196		GR	
EDCS-39501564	IG-14, 02393,503	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142338	37.0646139	15.2907196		GR	
EDCS-39501565	IG-14, 02393,509a	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142347	37.0646139	15.2907196		GR	
EDCS-39501599	IG-14, 02393,512a	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142352	37.0646139	15.2907196		GR	
EDCS-39501566	IG-14, 02393,529	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142369	37.0646139	15.2907196		GR	
EDCS-39501567	IG-14, 02393,530	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142370	37.0646139	15.2907196		GR	
EDCS-39501568	IG-14, 02393,540	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142380	37.0646139	15.2907196		GR	
EDCS-39501569	IG-14, 02393,541	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142381	37.0646139	15.2907196		GR	
EDCS-39600017	IG-14, 02393,579a (p 706)	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142424	37.0646139	15.2907196		GR	
EDCS-39501600	IG-14, 02393,583a	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142429	37.0646139	15.2907196		GR	
EDCS-39501601	IG-14, 02393,600a	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142451	37.0646139	15.2907196		GR	
EDCS-39501570	IG-14, 02399,1	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142488	37.0646139	15.2907196		GR	
EDCS-39501571	IG-14, 02405,09	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142586	37.0646139	15.2907196		GR	
EDCS-39501572	IG-14, 02405,47	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142679	37.0646139	15.2907196		GR	
EDCS-39501573	IG-14, 02406,008	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142700	37.0646139	15.2907196		GR	
EDCS-39501499	IG-14, 02406,053a	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142748	37.0646139	15.2907196		GR	
EDCS-39501574	IG-14, 02406,076	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142773	37.0646139	15.2907196		GR	
EDCS-39501575	IG-14, 02407,23b	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae	-250	-101	milites; tituli possessionis; viri		plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N145728;P142854 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR145728&partId=1	37.0646139	15.2907196		GR	
EDCS-39501576	IG-14, 02410,02a	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142899	37.0646139	15.2907196		GR	
EDCS-39501577	IG-14, 02415,23b	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P143139	37.0646139	15.2907196		GR	
EDCS-39501578	IG-14, 02415,23c	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P143140	37.0646139	15.2907196		GR	
EDCS-39501579	IG-14, 02422,23	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P143237	37.0646139	15.2907196		GR	
EDCS-39501580	IG-14, 02422,24	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P143238	37.0646139	15.2907196		GR	
EDCS-39501581	IG-14, 02422,25	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P143239	37.0646139	15.2907196		GR	
EDCS-64900714	IGASMG-05, 00061	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae	-700	-671					http://db.edcs.eu/epigr/partner.php?s_language=en&param=N149832;P195538 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR149832&partId=1	37.0646139	15.2907196		GR	
EDCS-64900715	IGASMG-05, 00062 = SEG-31, 00841 = SEG-46, 01281	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae	-600	-571	tituli sacri; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195539;N173486 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173486&partId=1	37.0646139	15.2907196		GR	
EDCS-64900716	IGASMG-05, 00063	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195540	37.0646139	15.2907196		GR	
EDCS-64900717	IGASMG-05, 00064	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195541	37.0646139	15.2907196		GR	
EDCS-64900718	IGASMG-05, 00065	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195542	37.0646139	15.2907196		GR	
EDCS-64900719	IGASMG-05, 00066	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195543	37.0646139	15.2907196		GR	
EDCS-64900720	IGASMG-05, 00067a = SEG-11, 01206	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195544	37.0646139	15.2907196		GR	
EDCS-64900721	IGASMG-05, 00067b	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195545	37.0646139	15.2907196		GR	
EDCS-64900722	IGASMG-05, 00068	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195546	37.0646139	15.2907196		GR	
EDCS-64900723	IGASMG-05, 00069	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195547	37.0646139	15.2907196		GR	
EDCS-64900724	IGASMG-05, 00070	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae	-630	-601	tituli sepulcrales; viri		aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N149833;P195548 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR149833&partId=1	37.0646139	15.2907196		GR	
EDCS-64900725	IGASMG-05, 00071	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae	-530	-501	tituli sepulcrales; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195549;N173487 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173487&partId=1	37.0646139	15.2907196		GR	
EDCS-64900726	IGASMG-05, 00072 = SEG-29, 00940	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195550	37.0646139	15.2907196		GR	
EDCS-64900727	IGASMG-05, 00073	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195551	37.0646139	15.2907196		GR	
EDCS-64900711	IGASMG-05, 00094	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae	-500	-471					http://db.edcs.eu/epigr/partner.php?s_language=en&param=N150094;P195572 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR150094&partId=1	37.0646139	15.2907196		GR	
EDCS-64900712	IGASMG-05, 00095	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195573	37.0646139	15.2907196		GR	
EDCS-64900713	IGASMG-05, 00096	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae	-430	-401					http://db.edcs.eu/epigr/partner.php?s_language=en&param=N150332;P195574 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR150332&partId=1	37.0646139	15.2907196		GR	
EDCS-71500002	IGCVO 00127 = Carletti-2008, 00140	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae	452	452	inscriptiones christianae; mulieres; officium/professio; tituli sepulcrales					37.0646139	15.2907196		GR	
EDCS-71500020	IGCVO 00456 = IGCVO 00457 = IGCVO 00458 = Carletti-2008, 00193	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae	401	500	inscriptiones christianae; mulieres; nomen singulare; servi/servae; tituli sepulcrales; viri					37.0646139	15.2907196		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Carletti-01_00193.jpg
EDCS-71500001	IGCVO 00475 = Carletti-2008, 00139	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae	435	435	inscriptiones christianae; nomen singulare; tituli sepulcrales; viri					37.0646139	15.2907196		GR	
EDCS-71400627	IGCVO 00504 = Carletti-2008, 00089	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae	351	430	inscriptiones christianae; tituli sepulcrales; viri					37.0646139	15.2907196		GR	
EDCS-71500006	IGCVO 00557 = Carletti-2008, 00145	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae	401	500	inscriptiones christianae; mulieres; nomen singulare; tituli sepulcrales; viri					37.0646139	15.2907196		GR	
EDCS-71500005	IGCVO 00798 = Carletti-2008, 00144	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae	401	500	inscriptiones christianae; mulieres; tituli sepulcrales					37.0646139	15.2907196		GR	
EDCS-71500019	IGCVO 00854 = Carletti-2008, 00147	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae	401	430	inscriptiones christianae; mulieres; nomen singulare; sacerdotes christiani; tituli sepulcrales; viri					37.0646139	15.2907196		GR	
EDCS-71500004	IGCVO 00857 = Carletti-2008, 00143	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae	401	500	inscriptiones christianae; nomen singulare; officium/professio; tituli sepulcrales; viri					37.0646139	15.2907196		GR	
EDCS-71500007	IGCVO 00874 = Carletti-2008, 00146	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae	401	500	inscriptiones christianae; mulieres; tituli sepulcrales					37.0646139	15.2907196		GR	
EDCS-41300089	IGLPalermo 00106	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P175704;is1579	37.0646139	15.2907196		GR	
EDCS-41300090	IGLPalermo 00108	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P175706;is0795	37.0646139	15.2907196		GR	
EDCS-41300091	IGLPalermo 00110	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P175708;is1580	37.0646139	15.2907196		GR	
EDCS-41300092	IGLPalermo 00111	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P175709;is0796	37.0646139	15.2907196		GR	
EDCS-12700064	ILCV 00322 = SIPSicilia 00073	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae			inscriptiones christianae; mulieres; ordo equester; tituli sepulcrales	Hic iacet bene me/mori(a)e Albina h(onesta) f(emina) qui(!) / vix(it) an(nos) pl(us) m(inus) LX requi/evit in pace IIII Kal(endas) Feb(ruarias) qui(!) ia/cet cu(m) mari(t)o f(e)l(icis) m(emoriae)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=is1636	37.0646139	15.2907196			
EDCS-12700065	ILCV 01291a = SIPSicilia 00074	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae			inscriptiones christianae; tituli sepulcrales	Superia/nus cle/rcus de /Aq(u)ileia // Superianus / cl[ericus] de / Aq[(u)ileia] hic / req(ui)escit // Superianus / c[lericus de] / [Aq(u)ileia hic] req(ui)e[scit qui vix]/t an[nos			http://db.edcs.eu/epigr/partner.php?s_language=en&param=is1637	37.0646139	15.2907196			
EDCS-43400834	ILCV 02734 (em)	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae			inscriptiones christianae; tituli sepulcrales	Hic requiescit in p/ac{a}e infa(n)s Bonipa/tia qi ixit in s(a)ec/{ec}lo anns p(lus) m(inus) XI r/eces(s)it sub die Kal(endis) Nove/mb(ribus) cons{s}(ulatu) d(omi)n(i) Theodosi A(ugusti)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=is2933	37.0646139	15.2907196			
EDCS-43400793	ILCV 02936a (em)	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae			inscriptiones christianae; litterae erasae; tituli sepulcrales	Hic est posits / Lurritanus in pac(e) / (q)ui vixit annos [[]] / VIII dece(m) men(ses) sex die/[[e]]s VIII depositus XVI / Kalen(das) Noveb(res) / dd(ominis) nn(ostris) Hoorio XII / et Thedosio VIII / AAuu(gustis)				37.0646139	15.2907196			
EDCS-43400835	ILCV 03031 (em)	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae			inscriptiones christianae	Giddoni/s d(epositus) VII K(a)l(endas) / Decembr(e)s				37.0646139	15.2907196			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILCV_03031.jpg
EDCS-43400836	ILCV 03063c	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae			inscriptiones christianae	(H)ic iacet Bictoria				37.0646139	15.2907196			
EDCS-43400833	ILCV 03197a	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae			inscriptiones christianae	Locus / Bibi / d(o)rm(it) / d(ie) K(alendis) S(e)p(tembribus)				37.0646139	15.2907196			
EDCS-43400832	ILCV 03539a (em) = AE 2012, +00619 = AE 2012, 00621	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae	501	700	inscriptiones christianae; tituli sepulcrales	In hoc spu(l)o deposita es(t) E[3] / quae es(t) in pac{a}e				37.0646139	15.2907196			
EDCS-12700069	ILCV 03603 = SIPSicilia 00078	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae			inscriptiones christianae	Memoria / Adeuda/tus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=is1641	37.0646139	15.2907196			
EDCS-12700071	ILCV 03763 = SIPSicilia 00080	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae			inscriptiones christianae; sacerdotes christiani; tituli sepulcrales	Felix fideli[s] / in pace emi mi(h)i / locu(m) a d(i)aconu(!)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=is1643	37.0646139	15.2907196			
EDCS-43700763	ILCV 04680	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae			inscriptiones christianae	Hic d(e)p(ositio) sa(n)c(tae) m(e)m(oriae) / Venenati VI Id(us) / Noe(bres)				37.0646139	15.2907196			
EDCS-06100280	ILSicilia 00057 = AE 1989, 00342b	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae	-36	-36	Augusti/Augustae; tituli honorarii; tituli operum; tituli sacri; viri	[C(aio) Iulio Caesari] Imp(eratori) div[i f(ilio)] / [triumviro r(ei) p(ublicae) c(onstituendae) st]atua dic(ata)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N081521;HD015216;CO0028673;is0724 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD015216 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0028673 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR081521&partId=1	37.0646139	15.2907196			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSicilia_00057.jpg
EDCS-06100281	ILSicilia 00058 = Engfer-2017, 00413 = ZPE-113-125 = EOS-2014, p 721 = AE 1989, 00342c = AE 1996, 00797 = AE 2014, 00532	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae	1	50	mulieres; ordo senatorius; viri	C(aius) Roscius [3 f(ilius)] / proco(n)s(ul) / Sextia Ma[gia] / fecerun[t]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N081522;CO0028443;HD015219;is0725 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD015219 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0028443 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR081522&partId=1	37.0646139	15.2907196			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSicilia_00058.jpg
EDCS-06100282	ILSicilia 00059 = AE 1989, 00342d	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae			tituli sacri	Imp(eratori) Caes(ari) [divi Nervae f(ilio) Nervae Traiano 3] / Germa[nico 3] / proco(n)[s(uli)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N081523;HD015222;CO0028674;is0726 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD015222 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0028674 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR081523&partId=1	37.0646139	15.2907196			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSicilia_00059.jpg
EDCS-13900567	ILSicilia 00062 = RICIS-02, 00518/0604 = AE 1951, 00174 = AE 1989, 00342e = AE 2012, +00619	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae			sacerdotes pagani	[3] Papinio P(ubli) f(ilio) Fla[3] / [f]lamini Serapis e[t] / [d]eorum quadriennio / [c]reari et sacra restit[ui] / [nul]la publica ipen/[sa 3] / [3 qu]od sa[tis] / [3 ne]que desi(i)t / [3 omnia muner]a sine / [3 s]uscepit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N073821;CO0028675;HD021316;is0728 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD021316 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0028675 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR073821&partId=1	37.0646139	15.2907196			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSicilia_00062.jpg
EDCS-06100283	ILSicilia 00065 = AE 1989, 00342h	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae			ordo equester; tituli sepulcrales; tria nomina; viri	D(is) [M(anibus?)] // A(ulo) Tedio A(uli) f(ilio) Au[3] / praefecto [3] / Ti(berius) Qu[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N081526;HD015231;CO0028678;is0729 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD015231 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0028678 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR081526&partId=1	37.0646139	15.2907196			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSicilia_00065.jpg
EDCS-32701113	ILSicilia 00066	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae				L(ucius) Cassiu[ s			http://db.edcs.eu/epigr/partner.php?s_language=en&param=is0730	37.0646139	15.2907196			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSicilia_00066.jpg
EDCS-32701114	ILSicilia 00067	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae				L(ucius) Cassiu[s			http://db.edcs.eu/epigr/partner.php?s_language=en&param=is0731	37.0646139	15.2907196			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSicilia_00067.jpg
EDCS-06100284	ILSicilia 00067a = AE 1989, 00342i	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae				[3] Betilie[nus 3] // Locus P(ubli) Lae/[3]/ni eq(uitis) R(omani) // [Locus 3] / Rosciani Antioc(h)i v(iri) [e(gregii)] // [Locus 3 Ba]/ssi e(gregi) v(iri) // [Locus 3 De]/xippi Alfiani v(iri) / [e(gregi)] // Loc(us) Aur/[eli Fr]ont(onis) q(uaestoris) fr(umenti) c(omparandi)? // [Locus] / Alfiani et Pilati [3] // [Locus] / Cestiani Faretri locus / [ // [Locus procura]/toris [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N081527;N081528;N081529;N081530;N081531;N081532;N081533;N081534;HD015234;HD015237;HD015240;HD015243;HD015246;HD015249;HD015252;HD015255;CO0028679 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD015234 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0028679 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR081527&partId=1	37.0646139	15.2907196			
EDCS-38000214	JIWE-01, 00151	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P178075;is3418	37.0646139	15.2907196		GR	
EDCS-38000215	JIWE-01, 00152	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P178076;CO0101857 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0101857	37.0646139	15.2907196		GR	
EDCS-38000216	JIWE-01, 00153	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P178077;is3378	37.0646139	15.2907196		HEBR	
EDCS-38000217	JIWE-01, 00154	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P178078	37.0646139	15.2907196		HEBR	
EDCS-70900957	Kernos-2011-87	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae	-300	-201	tituli possessionis; viri				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N150842 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR150842&partId=1	37.0646139	15.2907196		GR	
EDCS-70900966	Kokalos-1968/69-362	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae	-330	-301	tituli sacri				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N149701 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR149701&partId=1	37.0646139	15.2907196		GR	
EDCS-64900710	Kokalos-1980/81-683	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae	-550	-501					http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107987;is1472 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR107987&partId=1	37.0646139	15.2907196		GR	
EDCS-70800368	Kokalos-2001/02-801	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae	-500	-471	tituli possessionis		aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N155054 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR155054&partId=1	37.0646139	15.2907196		GR	
EDCS-70900958	MAAL-1938-105	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=N150811 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR150811&partId=1	37.0646139	15.2907196		GR	
EDCS-71000447	Manganaro-02, p 839	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae			tituli sacri; viri				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N161791 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR161791&partId=1	37.0646139	15.2907196		GR	
EDCS-71000448	Manganaro-02, p 840	Sicilia	Siracusa / Syrakousai / Syracusae / Siracusae			praenomen et nomen; tituli sacri; viri				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N161792 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR161792&partId=1	37.0646139	15.2907196		GR	
