EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-20401560	SRD 00956 = AE 2000, 00652 = AE 2002, +00636	Sardinia	San Francesco d|Aglientu			officium/professio; tituli fabricationis; tria nomina; viri	C(aius) Iul(ius) Primitius a(rtifex?) f(ecit)				41.0783475	9.1130594			
EDCS-20401561	SRD 00957 = AE 2000, 00653 = AE 2002, +00636 = AE 2011, +00077	Sardinia	San Francesco d|Aglientu			Augusti/Augustae; tituli fabricationis; viri	Augusti Caesaris Germanicum				41.0783475	9.1130594			
EDCS-27700311	SRD 00967 = AE 2002, 00636a = AE 2011, +00077	Sardinia	San Francesco d|Aglientu			tituli fabricationis; tria nomina; viri	L(ucius) Val(erius) Ruf(us)				41.0783475	9.1130594			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2002_00636d.jpg
EDCS-27700312	SRD 00968 = AE 2002, 00636b = AE 2011, +00077	Sardinia	San Francesco d|Aglientu			nomen singulare; tituli fabricationis; viri	Chi(lo?)				41.0783475	9.1130594			
EDCS-27700313	SRD 00969 = AE 2002, 00636c = AE 2011, +00077	Sardinia	San Francesco d|Aglientu			Augusti/Augustae; tituli fabricationis; viri	Imp(erator)				41.0783475	9.1130594			
EDCS-05200289	ILSard-01, 00040 = SRD 00503 = Porra 00900 = AE 1990, 00447 = AE 1992, 00868	Sardinia	San Gavino	110	117	ordo senatorius; tituli sacri; tria nomina; viri	[C(aius)] Asinius / Tucurianus / proco(n)s(ul) / Nu[m]i[ne d]ivin[o] / co[ns]e[rva]t[us] / S[a]ncto / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N081940;CO0021916;HD016968 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD016968 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0021916 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR081940&partId=1	40.6888766	9.6880963			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00040.jpg
EDCS-12100328	ILSard-01, 00041 = SRD 00504 = Porra 00901	Sardinia	San Gavino	151	300	mulieres; nomen singulare; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Silvanus Tan/tilianus vixit / ann(os) L() Felicitas / coniunx kar(issimo) fecit	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N169858 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR169858&partId=1	40.6888766	9.6880963			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00041.jpg
EDCS-07000546	AE 1987, 00469a = AE 1988, 00657ab	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			mulieres; nomen singulare; tituli possessionis	Bonifatia vivas	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009138 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD009138	39.8831506	8.4375614			
EDCS-07400356	AE 1987, 00469b	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Olybri v(iri) c(larissimi)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009141 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD009141	39.8831506	8.4375614			
EDCS-28800001	AE 1988, 00657b	Sardinia	San Giovanni di Sinis / Tharros / Tharrus				Olybri v(iri) c(larissimi)				39.8831506	8.4375614			
EDCS-07000551	AE 1988, 00661	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	293	305	Augusti/Augustae; miliaria; viri	] / Valerio / Maximi/ano no/[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N081163;HD008552 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD008552 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR081163&partId=1	39.8831506	8.4375614			
EDCS-30000454	AE 2003, 00819	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	250	251	Augusti/Augustae; miliaria; viri	M(ilia) [p(assuum)] IIII / Imp(eratori) Caes(ari) C(aio) / Messio Q/uinto T[r]a/iano D[ecio] / Pio Fel(ici) / Augusto pont[i]/[fi]ci [max(imo)] / [6] / et C(aio) Quinto / Herenn[i]/o [Etrusco	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154217 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154217&partId=1	39.8831506	8.4375614			
EDCS-07000550	Alumnus 00225 = SRD 00892 = Porra 00812 = AE 1988, 00660	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			nomen singulare; servi/servae; tituli sepulcrales; viri	D(is) [M(anibus)] / Rediti Co[elius] / iunior fec[it] / bene merenti / de se alumno / vixit ann(os) XV			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N081162;HD008549 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD008549 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR081162&partId=1	39.8831506	8.4375614			
EDCS-26700181	CIL 01, 03513	Sardinia	San Giovanni di Sinis / Tharros / Tharrus				S(exti) I()			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0001421 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0001421	39.8831506	8.4375614			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0001348
EDCS-22500069	CIL 10, 07893 = D 05409 = SRD 00373 = Porra 00756	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	-27	14	mulieres; officium/professio; tituli operum; tituli sacri; tria nomina; viri	]us Fundan(iae) / Gallae disp(ensator) templum / et maceriem item / pomar(ium) impens(a) sua fecit idemq(ue) / dedicavit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153336;cil10_p822;CO0041896;de_21dessuoft%23page/362/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0041896 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153336&partId=1	39.8831506	8.4375614			
EDCS-22500070	CIL 10, 07895 = SRD 00375 = Porra 00757	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	101	300	ordo equester; ordo senatorius	pro]c(urator?) Aug(usti) [3] / [3] praet[or			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153337;cil10_p822 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153337&partId=1	39.8831506	8.4375614			
EDCS-22500071	CIL 10, 07898 = SRD 00378 = Porra 00759	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	51	250	tituli sepulcrales; viri	] / I[3] / L(ucio) App[io 3] / vix(it) [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153339;cil10_p822 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153339&partId=1	39.8831506	8.4375614			
EDCS-22500072	CIL 10, 07899 = SRD 00379 = Porra 00760	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	101	200	mulieres; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Appi(a)e Honorat(a)e / vix(it) ann(os) XXVIII / Appius Proculus / fili(a)e / b(ene) m(erenti) f(ecit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153341;cil10_p822 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153341&partId=1	39.8831506	8.4375614			
EDCS-22500073	CIL 10, 07901 = SRD 00381 = Porra 00761	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	51	250	mulieres; nomen singulare; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Iusto Vale/ria Zosime / fecit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153359;cil10_p822 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153359&partId=1	39.8831506	8.4375614			
EDCS-22500074	CIL 10, 07903 = SRD 00383 = Porra 00762	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	51	250	mulieres; nomen singulare; servi/servae; tituli sepulcrales; viri	D(is) M(anibus) / Rogato ser(vo) pub(ublico) / vix(it) ann(os) XXV / et Claudiae / vix(it) ann(os) L Hilarus / filio et coniugi / b(ene) m(erenti) f(ecit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153360;cil10_p822;CO0047293 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0047293 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153360&partId=1	39.8831506	8.4375614			
EDCS-22500075	CIL 10, 07905 = SRD 00385 = Porra 00763	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	51	250	tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / P(ublius) Sulpicius Ro/gatus vix(it) annis / XXXVII m(ensibus) X d(iebus) XI / fecit frater / b(ene) m(erenti)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153361;cil10_p822 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153361&partId=1	39.8831506	8.4375614			
EDCS-22500076	CIL 10, 07906 = SRD 00386 = Porra 00764	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	51	250	mulieres; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Val(erio?) Cres(centi) / vix(it) ann(os) L / Val(eria) Verat(ia?) / coni(ugi)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153362;cil10_p822 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153362&partId=1	39.8831506	8.4375614			
EDCS-22500077	CIL 10, 07907 = CIL 10, 07908 = SRD 00387 = Porra 00765	Sardinia	San Giovanni di Sinis / Tharros / Tharrus		51	tituli sepulcrales; viri	"to 250         

 
 
[D(is)] M(anibus) / [3]io M(arci) f(ilio) [3] / [3] vix(it) [ // ]infe()"			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153363;N153365;cil10_p823 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153363&partId=1	39.8831506	8.4375614			
EDCS-22500079	CIL 10, 07909 = SRD 00388 = Porra 00766	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	324	337	Augusti/Augustae; tituli honorarii; viri	] IN[3] / [3]seralissi/[3] d(omino) n(ostro) / [3]ntino / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153366;cil10_p823 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153366&partId=1	39.8831506	8.4375614			
EDCS-22500078	CIL 10, 07910 = SRD 00389 = Porra 00767	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			tituli sepulcrales; viri	]mini / [3 v]ix(it) ann(os) / [3] m(enses) XI d(ies) XII fili(i) / [ei]us patri be/[n]e merenti / [pro] pietate fec(erunt)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153368;cil10_p823 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153368&partId=1	39.8831506	8.4375614			
EDCS-22500080	CIL 10, 07914 = ILCV 03400 (em) = CLESardiniae 00017 = SRD 00393 = ICS-THA, 00002 = Epigraphica-2006-445 = AE 1982, 00430	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	401	600	carmina; inscriptiones christianae; mulieres; nomen singulare; tituli sepulcrales; viri	D(is) M(anibus) / spirito requiescenti Karissimi / amicorum omnium pr(a)estatori bono / pauperum mandatis servient(i)s / vit(a)e in omnibus Chr(ist)i clementia bene / coniuget ibidem his ix{s}it / an(n)is LXV m(ensibus) III d(iebus) XII r(equievit) / in pace	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N078745;cil10_p823;CO0005051;HD002014;m|appe|167 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD002014 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0005051 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR078745&partId=1	39.8831506	8.4375614			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CLESardiniae_00017.jpg;$ISC-THA_00002.jpg
EDCS-22900720	CIL 10, 08046,34	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	MAC / VNS	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p861	39.8831506	8.4375614			
EDCS-22900606	CIL 10, 08051,42	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	EP	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p870	39.8831506	8.4375614			
EDCS-22900605	CIL 10, 08053,017d	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Agri	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p873	39.8831506	8.4375614			
EDCS-22900604	CIL 10, 08053,027e (p 1000)	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Auf(idius) Fron()	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p873-00	39.8831506	8.4375614			
EDCS-22900602	CIL 10, 08053,029a	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Augendi	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p873	39.8831506	8.4375614			
EDCS-22900603	CIL 10, 08053,029b	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Augelli	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p873	39.8831506	8.4375614			
EDCS-22900600	CIL 10, 08053,084d	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Eroni	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p876	39.8831506	8.4375614			
EDCS-22900599	CIL 10, 08053,105gg (p 1000)	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Iunonas	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p877-00	39.8831506	8.4375614			
EDCS-22900598	CIL 10, 08053,131a	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Q(uinti) Mem(mi) Kar(i)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p879	39.8831506	8.4375614			
EDCS-22900596	CIL 10, 08053,132a	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Q(uinti) Mem(mi) Pud(entis)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p879	39.8831506	8.4375614			
EDCS-22900597	CIL 10, 08053,132d	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Q(uinti) Mem(mi) Pud(entis)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p879	39.8831506	8.4375614			
EDCS-22900595	CIL 10, 08053,145e	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Anchia	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p879	39.8831506	8.4375614			
EDCS-22900601	CIL 10, 08053,146a	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	N(umeri) Nae(vi) Luci	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p879	39.8831506	8.4375614			
EDCS-23001508	CIL 10, 08053,151i	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	M(arci) Nov(i) Iusti	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p879	39.8831506	8.4375614			
EDCS-23001509	CIL 10, 08053,151k	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Nov(i) Ius(ti)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p879	39.8831506	8.4375614			
EDCS-23001510	CIL 10, 08053,164c	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	M(arci) Pon() Ste(phani)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p880	39.8831506	8.4375614			
EDCS-23001511	CIL 10, 08053,165c	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Pontia/ni	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p880	39.8831506	8.4375614			
EDCS-23001512	CIL 10, 08053,168f	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Pull/aen/i	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p881	39.8831506	8.4375614			
EDCS-23001513	CIL 10, 08053,168g	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Ex of(ficina) / Pullaen/i	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p881	39.8831506	8.4375614			
EDCS-23001514	CIL 10, 08053,168k	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Pullaeni	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p881	39.8831506	8.4375614			
EDCS-23001515	CIL 10, 08053,198	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Vale(ri) Apol(austi)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p882	39.8831506	8.4375614			
EDCS-23001516	CIL 10, 08053,205c	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Ex of(f)i(cina) / Victo/ris	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p882	39.8831506	8.4375614			
EDCS-23001517	CIL 10, 08053,228	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	C APITA	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p883	39.8831506	8.4375614			
EDCS-23001519	CIL 10, 08053,232	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	C CVPHII[	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p883	39.8831506	8.4375614			
EDCS-23001518	CIL 10, 08053,236	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	C MEMMRP	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p883	39.8831506	8.4375614			
EDCS-23001520	CIL 10, 08053,249	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	GE	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p884	39.8831506	8.4375614			
EDCS-23001507	CIL 10, 08053,251	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	ICN / TIAIN	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p884	39.8831506	8.4375614			
EDCS-23001506	CIL 10, 08053,256	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	INII / AEAII	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p884	39.8831506	8.4375614			
EDCS-23001505	CIL 10, 08053,258	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Iulinini	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p884	39.8831506	8.4375614			
EDCS-23001504	CIL 10, 08053,261	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Ixopi / Ixoni	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p884	39.8831506	8.4375614			
EDCS-23001503	CIL 10, 08053,269	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	L() Nunchlo	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p884	39.8831506	8.4375614			
EDCS-23001502	CIL 10, 08053,272	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	MADFEC	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p884	39.8831506	8.4375614			
EDCS-23001501	CIL 10, 08053,278	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	M() Iuno	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p884	39.8831506	8.4375614			
EDCS-23001500	CIL 10, 08053,283	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Phetul()	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p885	39.8831506	8.4375614			
EDCS-23001499	CIL 10, 08053,287	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	RICOC	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p885;CO0094942 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094942	39.8831506	8.4375614			
EDCS-23001498	CIL 10, 08056,030e	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Sex(ti?) Ann(i?)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p893	39.8831506	8.4375614			
EDCS-23001497	CIL 10, 08056,035	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	L(uci) Ant(oni) Cer()	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p893	39.8831506	8.4375614			
EDCS-23001495	CIL 10, 08056,217a	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Murri	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p901	39.8831506	8.4375614			
EDCS-23001496	CIL 10, 08056,217b	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	MVRR[3]	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p901	39.8831506	8.4375614			
EDCS-23001491	CIL 10, 08056,284	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Prim() f(ecit)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p903	39.8831506	8.4375614			
EDCS-23001492	CIL 10, 08056,300b	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Rasinis	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p904	39.8831506	8.4375614			
EDCS-23001494	CIL 10, 08056,303d	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	L(uci) R() Pr()	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p904	39.8831506	8.4375614			
EDCS-23101876	CIL 10, 08056,423	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	AVCI / VMR	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p908	39.8831506	8.4375614			
EDCS-23101877	CIL 10, 08056,432	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	C AN / Messi PR	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p908	39.8831506	8.4375614			
EDCS-23101878	CIL 10, 08056,459	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	CNPI / C P V	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p909	39.8831506	8.4375614			
EDCS-23101879	CIL 10, 08056,466	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	C RESI	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p909	39.8831506	8.4375614			
EDCS-23101880	CIL 10, 08056,503	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	INXIE / IALI	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p910;CO0094940 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094940	39.8831506	8.4375614			
EDCS-23101881	CIL 10, 08056,508	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	IRPIF	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p910	39.8831506	8.4375614			
EDCS-23101882	CIL 10, 08056,515a	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	IVLIVI	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p911	39.8831506	8.4375614			
EDCS-23101883	CIL 10, 08056,528	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	L(uci) VBR / MANCI	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p911	39.8831506	8.4375614			
EDCS-23101884	CIL 10, 08056,529	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	L(uci) VERSF / PATRIF	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p911	39.8831506	8.4375614			
EDCS-23101885	CIL 10, 08056,551	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	NABOR	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p912;CO0094941 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094941	39.8831506	8.4375614			
EDCS-23101886	CIL 10, 08056,606	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	SILIF	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p913	39.8831506	8.4375614			
EDCS-23101887	CIL 10, 08056,615	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	TE	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p913	39.8831506	8.4375614			
EDCS-23300017	CIL 10, 08059,457	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			signacula; tituli fabricationis	GASNF	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p936	39.8831506	8.4375614			
EDCS-23300018	CIL 10, 08061,25	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Tulus	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p939	39.8831506	8.4375614			
EDCS-09700578	CLESardiniae 00016 = SRD 01062 = Porra 00813 = AE 1971, 00128	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			carmina; tituli sepulcrales	cael]um quoq(ue) terra[m 3] / [3 pa]rentes [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N075144;HD011095;m|appe|227 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD011095 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR075144&partId=1	39.8831506	8.4375614			
